"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Lina\2024-11-25_WAX_Frakt-SDE-Tischdecke\","05_Fraktion-1.D","25 Nov 2024  14:59    ","05_Fraktion-1"," "
"TIC: 05_Fraktion-1.D\data.ms"
14.851,1968.000
14.854,1948.000
14.857,2626.000
14.861,2242.000
14.864,2351.000
14.867,2262.000
14.870,1797.000
14.873,1975.000
14.876,1696.000
14.879,2522.000
14.883,1931.000
14.886,2465.000
14.889,1999.000
14.892,2199.000
14.895,2307.000
14.898,2265.000
14.902,2631.000
14.905,1875.000
14.908,2104.000
14.911,2359.000
14.914,2575.000
14.917,1979.000
14.921,2433.000
14.924,1378.000
14.927,2134.000
14.930,1863.000
14.933,1959.000
14.936,1533.000
14.940,1474.000
14.943,2151.000
14.946,2067.000
14.949,1981.000
14.952,2180.000
14.955,2110.000
14.959,2330.000
14.962,2308.000
14.965,3105.000
14.968,2246.000
14.971,2227.000
14.974,2856.000
14.978,1969.000
14.981,2545.000
14.984,1731.000
14.987,1553.000
14.990,2053.000
14.993,2309.000
14.996,2023.000
15.000,2952.000
15.003,2199.000
15.006,1909.000
15.009,1753.000
15.012,1764.000
15.015,1973.000
15.019,1028.000
15.022,1265.000
15.025,1456.000
15.028,771.000
15.031,1329.000
15.034,1199.000
15.038,1509.000
15.041,1689.000
15.044,1050.000
15.047,1303.000
15.050,1363.000
15.053,947.000
15.057,1108.000
15.060,1868.000
15.063,1011.000
15.066,1041.000
15.069,1269.000
15.072,2098.000
15.076,1215.000
15.079,1670.000
15.082,1884.000
15.085,1496.000
15.088,2122.000
15.091,1893.000
15.095,1545.000
15.098,1718.000
15.101,1827.000
15.104,2712.000
15.107,3079.000
15.110,3099.000
15.113,3401.000
15.117,3515.000
15.120,3013.000
15.123,3830.000
15.126,2803.000
15.129,3023.000
15.132,2799.000
15.136,2301.000
15.139,2881.000
15.142,2601.000
15.145,3155.000
15.148,2755.000
15.151,2867.000
15.155,2363.000
15.158,2793.000
15.161,2018.000
15.164,2902.000
15.167,3081.000
15.170,2672.000
15.174,2852.000
15.177,1810.000
15.180,2518.000
15.183,2114.000
15.186,2435.000
15.189,2118.000
15.193,2830.000
15.196,2919.000
15.199,2911.000
15.202,2996.000
15.205,3324.000
15.208,3717.000
15.212,2581.000
15.215,2037.000
15.218,2195.000
15.221,2257.000
15.224,2384.000
15.227,2340.000
15.230,2021.000
15.234,1971.000
15.237,2172.000
15.240,2195.000
15.243,2422.000
15.246,1924.000
15.249,1678.000
15.253,1956.000
15.256,1790.000
15.259,2301.000
15.262,1290.000
15.265,1190.000
15.268,1467.000
15.272,2273.000
15.275,2221.000
15.278,2086.000
15.281,2355.000
15.284,1838.000
15.287,2296.000
15.291,2247.000
15.294,2538.000
15.297,2798.000
15.300,2602.000
15.303,2795.000
15.306,2484.000
15.310,3327.000
15.313,2927.000
15.316,2634.000
15.319,2534.000
15.322,3103.000
15.325,2934.000
15.328,2967.000
15.332,2421.000
15.335,2862.000
15.338,2549.000
15.341,3015.000
15.344,3713.000
15.347,2442.000
15.351,3248.000
15.354,3328.000
15.357,3016.000
15.360,4083.000
15.363,3404.000
15.366,3444.000
15.370,3582.000
15.373,3673.000
15.376,3074.000
15.379,3157.000
15.382,3081.000
15.385,2563.000
15.389,2498.000
15.392,3000.000
15.395,1856.000
15.398,1835.000
15.401,2034.000
15.404,1873.000
15.408,1726.000
15.411,1959.000
15.414,1351.000
15.417,1767.000
15.420,2366.000
15.423,2280.000
15.427,3103.000
15.430,2228.000
15.433,2824.000
15.436,3048.000
15.439,3181.000
15.442,2619.000
15.445,2845.000
15.449,2498.000
15.452,2487.000
15.455,2433.000
15.458,2271.000
15.461,2626.000
15.464,2000.000
15.468,2472.000
15.471,2073.000
15.474,1883.000
15.477,2362.000
15.480,2746.000
15.483,3174.000
15.487,3379.000
15.490,3489.000
15.493,3847.000
15.496,3877.000
15.499,4421.000
15.502,4938.000
15.506,5443.000
15.509,5541.000
15.512,6359.000
15.515,6072.000
15.518,5817.000
15.521,6718.000
15.525,6712.000
15.528,6462.000
15.531,4510.000
15.534,5418.000
15.537,4935.000
15.540,4446.000
15.544,5032.000
15.547,5489.000
15.550,4925.000
15.553,5489.000
15.556,5498.000
15.559,4748.000
15.562,4725.000
15.566,4354.000
15.569,4210.000
15.572,3805.000
15.575,2996.000
15.578,3366.000
15.581,2873.000
15.585,2339.000
15.588,2588.000
15.591,2529.000
15.594,1928.000
15.597,1876.000
15.600,2496.000
15.604,2819.000
15.607,2153.000
15.610,3716.000
15.613,3425.000
15.616,4478.000
15.619,4608.000
15.623,5645.000
15.626,5754.000
15.629,7870.000
15.632,8492.000
15.635,8962.000
15.638,9816.000
15.642,10783.000
15.645,9919.000
15.648,10597.000
15.651,9636.000
15.654,9062.000
15.657,8003.000
15.661,7350.000
15.664,5989.000
15.667,5498.000
15.670,3834.000
15.673,4047.000
15.676,3273.000
15.679,4282.000
15.683,4175.000
15.686,3048.000
15.689,2619.000
15.692,3146.000
15.695,2719.000
15.698,2268.000
15.702,3406.000
15.705,2131.000
15.708,2254.000
15.711,2628.000
15.714,2325.000
15.717,2809.000
15.721,2713.000
15.724,3028.000
15.727,2498.000
15.730,3166.000
15.733,2869.000
15.736,3219.000
15.740,2910.000
15.743,3085.000
15.746,3340.000
15.749,3548.000
15.752,3180.000
15.755,3714.000
15.759,3368.000
15.762,3795.000
15.765,4413.000
15.768,4008.000
15.771,4746.000
15.774,5716.000
15.777,5130.000
15.781,5219.000
15.784,6383.000
15.787,5555.000
15.790,5965.000
15.793,5554.000
15.796,5104.000
15.800,4616.000
15.803,4058.000
15.806,4036.000
15.809,3220.000
15.812,3772.000
15.815,3534.000
15.819,2653.000
15.822,3016.000
15.825,2315.000
15.828,2269.000
15.831,3689.000
15.834,2383.000
15.838,2395.000
15.841,3240.000
15.844,3222.000
15.847,3283.000
15.850,4611.000
15.853,4630.000
15.857,5966.000
15.860,6821.000
15.863,7098.000
15.866,8031.000
15.869,7130.000
15.872,7260.000
15.876,5932.000
15.879,5830.000
15.882,4896.000
15.885,4842.000
15.888,4503.000
15.891,4124.000
15.894,3243.000
15.898,4174.000
15.901,2395.000
15.904,2858.000
15.907,2282.000
15.910,2933.000
15.913,2564.000
15.917,2888.000
15.920,2564.000
15.923,2753.000
15.926,3222.000
15.929,2387.000
15.932,3521.000
15.936,3400.000
15.939,2738.000
15.942,2709.000
15.945,3062.000
15.948,2697.000
15.951,3154.000
15.955,3095.000
15.958,3274.000
15.961,2979.000
15.964,3832.000
15.967,2566.000
15.970,3265.000
15.974,3155.000
15.977,3407.000
15.980,2848.000
15.983,3499.000
15.986,3090.000
15.989,3298.000
15.993,2509.000
15.996,2758.000
15.999,2891.000
16.002,2765.000
16.005,2566.000
16.008,2915.000
16.011,2312.000
16.015,2290.000
16.018,3171.000
16.021,2474.000
16.024,2738.000
16.027,2245.000
16.030,2938.000
16.034,2921.000
16.037,2203.000
16.040,2210.000
16.043,3039.000
16.046,2938.000
16.049,3296.000
16.053,2409.000
16.056,2875.000
16.059,3632.000
16.062,3979.000
16.065,5262.000
16.068,6014.000
16.072,6171.000
16.075,6680.000
16.078,7877.000
16.081,7555.000
16.084,7080.000
16.087,6814.000
16.091,6509.000
16.094,6331.000
16.097,5268.000
16.100,5210.000
16.103,5078.000
16.106,3741.000
16.110,3864.000
16.113,4119.000
16.116,3369.000
16.119,3669.000
16.122,3859.000
16.125,3253.000
16.128,2871.000
16.132,3581.000
16.135,3232.000
16.138,2864.000
16.141,2687.000
16.144,2789.000
16.147,3429.000
16.151,2315.000
16.154,3142.000
16.157,3116.000
16.160,3436.000
16.163,3060.000
16.166,3662.000
16.170,3171.000
16.173,2878.000
16.176,3065.000
16.179,3193.000
16.182,3437.000
16.185,4554.000
16.189,4059.000
16.192,4424.000
16.195,3526.000
16.198,3505.000
16.201,4067.000
16.204,4339.000
16.208,4068.000
16.211,3938.000
16.214,3815.000
16.217,4445.000
16.220,3426.000
16.223,3517.000
16.226,2930.000
16.230,3869.000
16.233,2826.000
16.236,3185.000
16.239,2534.000
16.242,3068.000
16.245,3375.000
16.249,3525.000
16.252,3269.000
16.255,3873.000
16.258,3619.000
16.261,3731.000
16.264,3263.000
16.268,3904.000
16.271,4145.000
16.274,3825.000
16.277,3103.000
16.280,3450.000
16.283,3725.000
16.287,3259.000
16.290,3839.000
16.293,3096.000
16.296,3039.000
16.299,2653.000
16.302,3319.000
16.306,2887.000
16.309,2963.000
16.312,2852.000
16.315,3050.000
16.318,3203.000
16.321,3194.000
16.325,2625.000
16.328,2625.000
16.331,2845.000
16.334,3157.000
16.337,2820.000
16.340,3735.000
16.343,3858.000
16.347,3092.000
16.350,2811.000
16.353,2553.000
16.356,2934.000
16.359,2868.000
16.362,2865.000
16.366,2867.000
16.369,3131.000
16.372,3325.000
16.375,3337.000
16.378,3272.000
16.381,3127.000
16.385,2958.000
16.388,3106.000
16.391,3063.000
16.394,3455.000
16.397,3989.000
16.400,4049.000
16.404,4322.000
16.407,4096.000
16.410,4089.000
16.413,4147.000
16.416,4598.000
16.419,4407.000
16.423,4130.000
16.426,4336.000
16.429,4823.000
16.432,4718.000
16.435,4196.000
16.438,3720.000
16.442,3141.000
16.445,3605.000
16.448,3273.000
16.451,3097.000
16.454,3548.000
16.457,2767.000
16.460,3301.000
16.464,3085.000
16.467,3198.000
16.470,3240.000
16.473,3397.000
16.476,3378.000
16.479,2404.000
16.483,2798.000
16.486,3316.000
16.489,3104.000
16.492,3202.000
16.495,3337.000
16.498,3476.000
16.502,4236.000
16.505,3914.000
16.508,4821.000
16.511,4104.000
16.514,4456.000
16.517,3759.000
16.521,4107.000
16.524,4265.000
16.527,4319.000
16.530,4878.000
16.533,4922.000
16.536,4421.000
16.540,4163.000
16.543,4436.000
16.546,4258.000
16.549,4771.000
16.552,4235.000
16.555,5035.000
16.558,5433.000
16.562,4632.000
16.565,4789.000
16.568,5133.000
16.571,5983.000
16.574,5421.000
16.577,5481.000
16.581,5558.000
16.584,4920.000
16.587,5826.000
16.590,5571.000
16.593,5552.000
16.596,4567.000
16.600,5494.000
16.603,5817.000
16.606,5947.000
16.609,5407.000
16.612,5661.000
16.615,5622.000
16.619,4848.000
16.622,5212.000
16.625,5651.000
16.628,5430.000
16.631,4716.000
16.634,4883.000
16.638,5229.000
16.641,4052.000
16.644,4732.000
16.647,4792.000
16.650,4746.000
16.653,4815.000
16.657,4401.000
16.660,5201.000
16.663,4646.000
16.666,4370.000
16.669,4542.000
16.672,5009.000
16.675,4425.000
16.679,4798.000
16.682,4550.000
16.685,3816.000
16.688,3456.000
16.691,4380.000
16.694,4230.000
16.698,4106.000
16.701,4107.000
16.704,4316.000
16.707,6510.000
16.710,7605.000
16.713,9199.000
16.717,12744.000
16.720,15846.000
16.723,19098.000
16.726,22811.000
16.729,28361.000
16.732,32072.000
16.736,32823.000
16.739,32940.000
16.742,31601.000
16.745,31633.000
16.748,27885.000
16.751,24808.000
16.755,22413.000
16.758,16754.000
16.761,14524.000
16.764,11357.000
16.767,8269.000
16.770,7619.000
16.773,5522.000
16.777,5237.000
16.780,4434.000
16.783,4156.000
16.786,4057.000
16.789,3414.000
16.792,4295.000
16.796,3889.000
16.799,3476.000
16.802,4394.000
16.805,4862.000
16.808,4001.000
16.811,4772.000
16.815,4586.000
16.818,6161.000
16.821,4730.000
16.824,5156.000
16.827,5285.000
16.830,4837.000
16.834,4572.000
16.837,4774.000
16.840,4914.000
16.843,4560.000
16.846,3713.000
16.849,4518.000
16.853,5065.000
16.856,3639.000
16.859,3772.000
16.862,4135.000
16.865,3598.000
16.868,3994.000
16.872,3342.000
16.875,3752.000
16.878,3875.000
16.881,3485.000
16.884,2975.000
16.887,4164.000
16.890,3132.000
16.894,4138.000
16.897,3384.000
16.900,3701.000
16.903,4383.000
16.906,3552.000
16.909,4532.000
16.913,4897.000
16.916,3062.000
16.919,4009.000
16.922,4281.000
16.925,3302.000
16.928,2867.000
16.932,3001.000
16.935,3826.000
16.938,3338.000
16.941,3064.000
16.944,3447.000
16.947,3276.000
16.951,2882.000
16.954,2759.000
16.957,2962.000
16.960,3834.000
16.963,3417.000
16.966,3573.000
16.970,3820.000
16.973,3279.000
16.976,4133.000
16.979,3919.000
16.982,4270.000
16.985,4004.000
16.989,4090.000
16.992,4736.000
16.995,5121.000
16.998,4889.000
17.001,4021.000
17.004,3814.000
17.008,3989.000
17.011,4955.000
17.014,3793.000
17.017,3374.000
17.020,3734.000
17.023,3564.000
17.026,4039.000
17.030,2864.000
17.033,2865.000
17.036,3286.000
17.039,3545.000
17.042,3551.000
17.045,3992.000
17.049,3339.000
17.052,3278.000
17.055,3380.000
17.058,3803.000
17.061,3808.000
17.064,4479.000
17.068,4274.000
17.071,4134.000
17.074,4156.000
17.077,4419.000
17.080,3639.000
17.083,4604.000
17.087,4205.000
17.090,4114.000
17.093,4733.000
17.096,3889.000
17.099,3961.000
17.102,4862.000
17.106,3215.000
17.109,3682.000
17.112,3951.000
17.115,4644.000
17.118,4235.000
17.121,4762.000
17.124,4653.000
17.128,4825.000
17.131,4579.000
17.134,3995.000
17.137,4720.000
17.140,4305.000
17.143,4406.000
17.147,4511.000
17.150,3406.000
17.153,4646.000
17.156,4371.000
17.159,4187.000
17.162,4376.000
17.166,3612.000
17.169,4484.000
17.172,3883.000
17.175,4962.000
17.178,5128.000
17.181,5538.000
17.185,6174.000
17.188,5755.000
17.191,6393.000
17.194,6660.000
17.197,8005.000
17.200,8605.000
17.204,8965.000
17.207,8406.000
17.210,8941.000
17.213,9373.000
17.216,8265.000
17.219,9021.000
17.223,7588.000
17.226,8032.000
17.229,7932.000
17.232,6986.000
17.235,5997.000
17.238,6395.000
17.241,7002.000
17.245,6565.000
17.248,6680.000
17.251,6701.000
17.254,5438.000
17.257,4929.000
17.260,6279.000
17.264,6017.000
17.267,6371.000
17.270,6596.000
17.273,5934.000
17.276,6636.000
17.279,6438.000
17.283,6134.000
17.286,5561.000
17.289,5593.000
17.292,5360.000
17.295,5585.000
17.298,5278.000
17.302,5031.000
17.305,5181.000
17.308,5318.000
17.311,5444.000
17.314,4695.000
17.317,4742.000
17.321,4924.000
17.324,5942.000
17.327,4387.000
17.330,4244.000
17.333,4413.000
17.336,4745.000
17.340,4837.000
17.343,4066.000
17.346,4895.000
17.349,5098.000
17.352,4806.000
17.355,4792.000
17.358,4601.000
17.362,4402.000
17.365,4758.000
17.368,4319.000
17.371,4695.000
17.374,4798.000
17.377,3644.000
17.381,3905.000
17.384,4269.000
17.387,3915.000
17.390,3415.000
17.393,4023.000
17.396,3466.000
17.400,4129.000
17.403,3807.000
17.406,4317.000
17.409,3821.000
17.412,4422.000
17.415,3936.000
17.419,4034.000
17.422,4080.000
17.425,4463.000
17.428,5064.000
17.431,5705.000
17.434,5114.000
17.438,5644.000
17.441,7161.000
17.444,8193.000
17.447,7832.000
17.450,7856.000
17.453,8784.000
17.456,9113.000
17.460,10127.000
17.463,10599.000
17.466,9342.000
17.469,9307.000
17.472,9743.000
17.475,10508.000
17.479,10395.000
17.482,9599.000
17.485,8829.000
17.488,8166.000
17.491,8810.000
17.494,7624.000
17.498,7961.000
17.501,7872.000
17.504,7042.000
17.507,7178.000
17.510,7156.000
17.513,7470.000
17.517,7337.000
17.520,7874.000
17.523,7673.000
17.526,7195.000
17.529,7124.000
17.532,7413.000
17.536,6679.000
17.539,5230.000
17.542,5603.000
17.545,6009.000
17.548,5540.000
17.551,5525.000
17.555,5366.000
17.558,5560.000
17.561,4973.000
17.564,5129.000
17.567,4975.000
17.570,5174.000
17.573,4985.000
17.577,5647.000
17.580,5906.000
17.583,5490.000
17.586,6538.000
17.589,6695.000
17.592,6638.000
17.596,6386.000
17.599,7619.000
17.602,8552.000
17.605,8204.000
17.608,9503.000
17.611,9027.000
17.615,9285.000
17.618,7215.000
17.621,8502.000
17.624,8002.000
17.627,9620.000
17.630,8008.000
17.634,8495.000
17.637,7132.000
17.640,8358.000
17.643,8725.000
17.646,8161.000
17.649,7266.000
17.653,8179.000
17.656,7263.000
17.659,6416.000
17.662,5562.000
17.665,5572.000
17.668,5917.000
17.672,5499.000
17.675,5828.000
17.678,4773.000
17.681,4652.000
17.684,5235.000
17.687,4968.000
17.690,4059.000
17.694,4860.000
17.697,4758.000
17.700,4691.000
17.703,4940.000
17.706,4513.000
17.709,3976.000
17.713,4392.000
17.716,4194.000
17.719,5183.000
17.722,5178.000
17.725,4251.000
17.728,5035.000
17.732,4606.000
17.735,4986.000
17.738,5275.000
17.741,7010.000
17.744,6433.000
17.747,6733.000
17.751,8360.000
17.754,8720.000
17.757,8312.000
17.760,9186.000
17.763,8017.000
17.766,7031.000
17.770,7720.000
17.773,7814.000
17.776,6011.000
17.779,6216.000
17.782,5033.000
17.785,5643.000
17.788,4336.000
17.792,4429.000
17.795,5164.000
17.798,4787.000
17.801,5100.000
17.804,4102.000
17.807,5296.000
17.811,4960.000
17.814,6286.000
17.817,6681.000
17.820,7661.000
17.823,7812.000
17.826,9483.000
17.830,9360.000
17.833,9117.000
17.836,9879.000
17.839,9206.000
17.842,9281.000
17.845,8907.000
17.849,8682.000
17.852,8134.000
17.855,8394.000
17.858,7262.000
17.861,7028.000
17.864,5904.000
17.868,6401.000
17.871,5728.000
17.874,5397.000
17.877,6617.000
17.880,5510.000
17.883,4734.000
17.887,5206.000
17.890,5210.000
17.893,4270.000
17.896,4480.000
17.899,3715.000
17.902,3933.000
17.906,3892.000
17.909,3926.000
17.912,3750.000
17.915,4234.000
17.918,3589.000
17.921,4070.000
17.924,3631.000
17.928,3721.000
17.931,4276.000
17.934,3289.000
17.937,4637.000
17.940,3999.000
17.943,4226.000
17.947,4696.000
17.950,3880.000
17.953,4797.000
17.956,4976.000
17.959,5418.000
17.962,5284.000
17.966,5193.000
17.969,5945.000
17.972,4461.000
17.975,4431.000
17.978,5846.000
17.981,4061.000
17.985,4667.000
17.988,4882.000
17.991,5228.000
17.994,4735.000
17.997,5173.000
18.000,4727.000
18.004,4651.000
18.007,4595.000
18.010,4030.000
18.013,4543.000
18.016,4929.000
18.019,5004.000
18.022,4936.000
18.026,6186.000
18.029,6583.000
18.032,6792.000
18.035,6569.000
18.038,8010.000
18.041,9194.000
18.045,9565.000
18.048,10051.000
18.051,9662.000
18.054,9704.000
18.057,8579.000
18.060,7092.000
18.064,6607.000
18.067,7512.000
18.070,7132.000
18.073,6341.000
18.076,6507.000
18.079,5952.000
18.083,5819.000
18.086,5475.000
18.089,5502.000
18.092,5201.000
18.095,5703.000
18.098,5266.000
18.102,5318.000
18.105,5652.000
18.108,5578.000
18.111,5228.000
18.114,5190.000
18.117,5899.000
18.121,6995.000
18.124,6629.000
18.127,7196.000
18.130,8226.000
18.133,9896.000
18.136,10166.000
18.139,13033.000
18.143,16595.000
18.146,16792.000
18.149,19301.000
18.152,20542.000
18.155,20495.000
18.158,22390.000
18.162,23125.000
18.165,21739.000
18.168,20884.000
18.171,21632.000
18.174,22155.000
18.177,21389.000
18.181,21685.000
18.184,18588.000
18.187,18199.000
18.190,15385.000
18.193,15357.000
18.196,11700.000
18.200,10343.000
18.203,8742.000
18.206,7826.000
18.209,7348.000
18.212,5183.000
18.215,6038.000
18.219,4739.000
18.222,5997.000
18.225,5122.000
18.228,5989.000
18.231,5582.000
18.234,5099.000
18.238,6346.000
18.241,4448.000
18.244,4822.000
18.247,5524.000
18.250,4915.000
18.253,4768.000
18.256,6477.000
18.260,6215.000
18.263,5165.000
18.266,4976.000
18.269,5704.000
18.272,4907.000
18.275,4567.000
18.279,4623.000
18.282,5281.000
18.285,4975.000
18.288,4404.000
18.291,4731.000
18.294,5235.000
18.298,5598.000
18.301,5278.000
18.304,4868.000
18.307,6503.000
18.310,5623.000
18.313,5566.000
18.317,5668.000
18.320,5746.000
18.323,6901.000
18.326,5684.000
18.329,5545.000
18.332,5823.000
18.336,5270.000
18.339,5394.000
18.342,4831.000
18.345,5271.000
18.348,5390.000
18.351,4425.000
18.355,3904.000
18.358,4516.000
18.361,4743.000
18.364,5353.000
18.367,4304.000
18.370,4561.000
18.373,4339.000
18.377,4932.000
18.380,4895.000
18.383,4381.000
18.386,4572.000
18.389,3879.000
18.392,4018.000
18.396,4600.000
18.399,3908.000
18.402,4963.000
18.405,4942.000
18.408,3164.000
18.411,4577.000
18.415,4470.000
18.418,5380.000
18.421,4550.000
18.424,4055.000
18.427,5731.000
18.430,4230.000
18.434,4111.000
18.437,5348.000
18.440,4989.000
18.443,4939.000
18.446,5354.000
18.449,5765.000
18.453,4591.000
18.456,5709.000
18.459,6295.000
18.462,5573.000
18.465,6576.000
18.468,6623.000
18.471,6822.000
18.475,6492.000
18.478,6563.000
18.481,7453.000
18.484,7167.000
18.487,7928.000
18.490,6980.000
18.494,7887.000
18.497,7831.000
18.500,7819.000
18.503,8307.000
18.506,8117.000
18.509,7071.000
18.513,7792.000
18.516,7170.000
18.519,8539.000
18.522,7292.000
18.525,7687.000
18.528,7513.000
18.532,6953.000
18.535,7816.000
18.538,6306.000
18.541,5769.000
18.544,5270.000
18.547,5203.000
18.551,4618.000
18.554,4808.000
18.557,5296.000
18.560,4266.000
18.563,4441.000
18.566,3757.000
18.570,4703.000
18.573,4233.000
18.576,4737.000
18.579,4549.000
18.582,5409.000
18.585,5093.000
18.588,4218.000
18.592,5258.000
18.595,5846.000
18.598,5704.000
18.601,5741.000
18.604,5824.000
18.607,5326.000
18.611,3874.000
18.614,5072.000
18.617,5666.000
18.620,5139.000
18.623,5347.000
18.626,6396.000
18.630,6155.000
18.633,6292.000
18.636,7491.000
18.639,6927.000
18.642,8940.000
18.645,9622.000
18.649,12464.000
18.652,15962.000
18.655,19937.000
18.658,24169.000
18.661,29874.000
18.664,34741.000
18.668,37879.000
18.671,41114.000
18.674,43942.000
18.677,43084.000
18.680,40629.000
18.683,36132.000
18.687,32095.000
18.690,29526.000
18.693,21046.000
18.696,16926.000
18.699,14014.000
18.702,11721.000
18.705,8973.000
18.709,8637.000
18.712,7594.000
18.715,7254.000
18.718,5951.000
18.721,5881.000
18.724,5186.000
18.728,4636.000
18.731,4461.000
18.734,5254.000
18.737,4943.000
18.740,5253.000
18.743,4900.000
18.747,4931.000
18.750,4602.000
18.753,4856.000
18.756,4607.000
18.759,4762.000
18.762,4664.000
18.766,4927.000
18.769,5083.000
18.772,4604.000
18.775,7148.000
18.778,7057.000
18.781,7036.000
18.785,7476.000
18.788,6968.000
18.791,8970.000
18.794,8249.000
18.797,8287.000
18.800,8131.000
18.804,7904.000
18.807,8076.000
18.810,7943.000
18.813,7005.000
18.816,7329.000
18.819,6518.000
18.822,5533.000
18.826,5535.000
18.829,5008.000
18.832,4228.000
18.835,4777.000
18.838,4733.000
18.841,4996.000
18.845,4536.000
18.848,4131.000
18.851,3595.000
18.854,4146.000
18.857,3974.000
18.860,4677.000
18.864,4311.000
18.867,4330.000
18.870,4820.000
18.873,4845.000
18.876,5124.000
18.879,5307.000
18.883,5425.000
18.886,4716.000
18.889,5210.000
18.892,4999.000
18.895,5799.000
18.898,6507.000
18.902,5568.000
18.905,5744.000
18.908,5758.000
18.911,5281.000
18.914,5484.000
18.917,4648.000
18.920,4811.000
18.924,5024.000
18.927,5263.000
18.930,5114.000
18.933,5177.000
18.936,5759.000
18.939,5390.000
18.943,5524.000
18.946,4080.000
18.949,4930.000
18.952,5341.000
18.955,4545.000
18.958,3728.000
18.962,4529.000
18.965,4728.000
18.968,4255.000
18.971,3431.000
18.974,3702.000
18.977,3432.000
18.981,4225.000
18.984,5268.000
18.987,4878.000
18.990,4915.000
18.993,4082.000
18.996,5057.000
19.000,5576.000
19.003,6086.000
19.006,5618.000
19.009,6578.000
19.012,6259.000
19.015,6599.000
19.019,7010.000
19.022,6754.000
19.025,7464.000
19.028,7250.000
19.031,6469.000
19.034,6479.000
19.037,5420.000
19.041,5174.000
19.044,5814.000
19.047,4948.000
19.050,5097.000
19.053,4791.000
19.056,5568.000
19.060,4976.000
19.063,5428.000
19.066,5310.000
19.069,4827.000
19.072,4725.000
19.075,4074.000
19.079,4210.000
19.082,5322.000
19.085,4923.000
19.088,5357.000
19.091,4954.000
19.094,4976.000
19.098,5550.000
19.101,5985.000
19.104,5258.000
19.107,5684.000
19.110,5871.000
19.113,4951.000
19.117,4960.000
19.120,5220.000
19.123,4965.000
19.126,5335.000
19.129,4335.000
19.132,4111.000
19.136,3778.000
19.139,3811.000
19.142,3519.000
19.145,4759.000
19.148,4750.000
19.151,4854.000
19.154,4819.000
19.158,4754.000
19.161,6048.000
19.164,5489.000
19.167,4136.000
19.170,5672.000
19.173,4669.000
19.177,5534.000
19.180,4873.000
19.183,4974.000
19.186,4774.000
19.189,5629.000
19.192,5789.000
19.196,6084.000
19.199,6529.000
19.202,5756.000
19.205,6418.000
19.208,6342.000
19.211,6532.000
19.215,5233.000
19.218,5957.000
19.221,5567.000
19.224,6577.000
19.227,5735.000
19.230,5534.000
19.234,5278.000
19.237,6002.000
19.240,5526.000
19.243,5421.000
19.246,5535.000
19.249,4942.000
19.253,4481.000
19.256,4358.000
19.259,4959.000
19.262,5091.000
19.265,5138.000
19.268,4630.000
19.271,5013.000
19.275,5014.000
19.278,4605.000
19.281,5104.000
19.284,4643.000
19.287,5420.000
19.290,5166.000
19.294,4498.000
19.297,5515.000
19.300,5989.000
19.303,6484.000
19.306,6814.000
19.309,7993.000
19.313,7993.000
19.316,8742.000
19.319,9172.000
19.322,9216.000
19.325,10114.000
19.328,8950.000
19.332,10014.000
19.335,10020.000
19.338,9277.000
19.341,9765.000
19.344,7588.000
19.347,7180.000
19.351,6859.000
19.354,8048.000
19.357,7646.000
19.360,7800.000
19.363,7192.000
19.366,6858.000
19.369,6227.000
19.373,7009.000
19.376,6709.000
19.379,6556.000
19.382,6129.000
19.385,7016.000
19.388,7458.000
19.392,8255.000
19.395,8171.000
19.398,7855.000
19.401,8617.000
19.404,8075.000
19.407,8434.000
19.411,7496.000
19.414,8824.000
19.417,7069.000
19.420,7074.000
19.423,6060.000
19.426,6265.000
19.430,6078.000
19.433,6330.000
19.436,5936.000
19.439,5749.000
19.442,5262.000
19.445,5689.000
19.449,5744.000
19.452,5590.000
19.455,5506.000
19.458,5670.000
19.461,5557.000
19.464,5644.000
19.468,5584.000
19.471,7006.000
19.474,6307.000
19.477,6528.000
19.480,6722.000
19.483,6757.000
19.486,8011.000
19.490,7938.000
19.493,8575.000
19.496,7500.000
19.499,7550.000
19.502,7033.000
19.505,6974.000
19.509,7199.000
19.512,6544.000
19.515,6676.000
19.518,6357.000
19.521,5566.000
19.524,5367.000
19.528,6249.000
19.531,6127.000
19.534,5763.000
19.537,6432.000
19.540,5896.000
19.543,6520.000
19.547,6705.000
19.550,6960.000
19.553,6535.000
19.556,7131.000
19.559,6886.000
19.562,6758.000
19.566,6644.000
19.569,6100.000
19.572,5833.000
19.575,6757.000
19.578,6038.000
19.581,5800.000
19.585,6027.000
19.588,4859.000
19.591,4987.000
19.594,5766.000
19.597,4595.000
19.600,5337.000
19.603,4867.000
19.607,5116.000
19.610,5551.000
19.613,5742.000
19.616,5013.000
19.619,6568.000
19.622,7004.000
19.626,7002.000
19.629,6413.000
19.632,8031.000
19.635,8367.000
19.638,7529.000
19.641,7148.000
19.645,7513.000
19.648,7600.000
19.651,6794.000
19.654,6369.000
19.657,6549.000
19.660,6059.000
19.664,4826.000
19.667,4759.000
19.670,4841.000
19.673,5319.000
19.676,4747.000
19.679,5731.000
19.683,5786.000
19.686,7030.000
19.689,7703.000
19.692,8475.000
19.695,9133.000
19.698,8603.000
19.701,9991.000
19.705,10165.000
19.708,10350.000
19.711,10170.000
19.714,9136.000
19.717,7725.000
19.720,7303.000
