"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Lina\2024-08-08_WAX_SDE Filk-Probe\","07_Alkanmix in DCM 10mgL.D"," 8 Aug 2024  11:30    ","13_Alkanmix in DCM 10mgL"," "
"TIC: 07_Alkanmix in DCM 10mgL.D\data.ms"
16.129,755.000
16.132,916.000
16.135,904.000
16.138,663.000
16.141,1058.000
16.144,1017.000
16.148,1059.000
16.151,607.000
16.154,705.000
16.157,819.000
16.160,874.000
16.163,997.000
16.166,966.000
16.170,1055.000
16.173,947.000
16.176,919.000
16.179,551.000
16.182,1000.000
16.185,1083.000
16.189,1074.000
16.192,1062.000
16.195,877.000
16.198,739.000
16.201,1105.000
16.204,739.000
16.208,1410.000
16.211,1059.000
16.214,803.000
16.217,1047.000
16.220,677.000
16.223,1008.000
16.227,1011.000
16.230,758.000
16.233,1268.000
16.236,506.000
16.239,625.000
16.242,995.000
16.246,771.000
16.249,864.000
16.252,612.000
16.255,757.000
16.258,838.000
16.261,931.000
16.265,766.000
16.268,581.000
16.271,1004.000
16.274,1184.000
16.277,932.000
16.280,794.000
16.283,1121.000
16.287,807.000
16.290,1361.000
16.293,801.000
16.296,805.000
16.299,951.000
16.302,1317.000
16.306,736.000
16.309,657.000
16.312,930.000
16.315,882.000
16.318,835.000
16.321,775.000
16.325,598.000
16.328,879.000
16.331,527.000
16.334,1080.000
16.337,634.000
16.340,970.000
16.344,1032.000
16.347,1109.000
16.350,940.000
16.353,1003.000
16.356,1187.000
16.359,814.000
16.363,1359.000
16.366,674.000
16.369,1080.000
16.372,776.000
16.375,1159.000
16.378,1031.000
16.381,724.000
16.385,906.000
16.388,759.000
16.391,663.000
16.394,601.000
16.397,1168.000
16.400,1374.000
16.404,511.000
16.407,986.000
16.410,823.000
16.413,1073.000
16.416,727.000
16.419,1393.000
16.423,605.000
16.426,638.000
16.429,828.000
16.432,1109.000
16.435,1056.000
16.438,1029.000
16.442,959.000
16.445,1104.000
16.448,1089.000
16.451,1331.000
16.454,1579.000
16.457,1143.000
16.461,985.000
16.464,725.000
16.467,675.000
16.470,780.000
16.473,1126.000
16.476,878.000
16.480,719.000
16.483,894.000
16.486,610.000
16.489,810.000
16.492,624.000
16.495,797.000
16.499,775.000
16.502,787.000
16.505,778.000
16.508,664.000
16.511,933.000
16.514,689.000
16.517,1073.000
16.521,820.000
16.524,730.000
16.527,989.000
16.530,1048.000
16.533,876.000
16.536,936.000
16.540,934.000
16.543,1161.000
16.546,565.000
16.549,1212.000
16.552,1074.000
16.555,937.000
16.559,804.000
16.562,781.000
16.565,988.000
16.568,970.000
16.571,809.000
16.574,528.000
16.578,1187.000
16.581,954.000
16.584,991.000
16.587,915.000
16.590,968.000
16.593,693.000
16.597,619.000
16.600,840.000
16.603,787.000
16.606,710.000
16.609,548.000
16.612,742.000
16.616,1256.000
16.619,985.000
16.622,995.000
16.625,1145.000
16.628,917.000
16.631,1061.000
16.634,688.000
16.638,764.000
16.641,814.000
16.644,961.000
16.647,1013.000
16.650,1109.000
16.653,539.000
16.657,1032.000
16.660,626.000
16.663,1036.000
16.666,488.000
16.669,706.000
16.672,698.000
16.676,923.000
16.679,881.000
16.682,924.000
16.685,891.000
16.688,611.000
16.691,1113.000
16.695,886.000
16.698,1237.000
16.701,1124.000
16.704,1664.000
16.707,2669.000
16.710,3899.000
16.714,8217.000
16.717,15159.000
16.720,25989.000
16.723,39480.000
16.726,63101.000
16.729,90425.000
16.732,125986.000
16.736,177492.000
16.739,232876.000
16.742,293052.000
16.745,364881.000
16.748,447984.000
16.751,529035.000
16.755,600976.000
16.758,682686.000
16.761,756683.000
16.764,815382.000
16.767,840118.000
16.770,822487.000
16.774,730148.000
16.777,603664.000
16.780,458823.000
16.783,299693.000
16.786,178695.000
16.789,100486.000
16.793,49917.000
16.796,26294.000
16.799,13697.000
16.802,6447.000
16.805,5264.000
16.808,4155.000
16.812,3420.000
16.815,3307.000
16.818,2897.000
16.821,2376.000
16.824,2927.000
16.827,2955.000
16.831,2716.000
16.834,2151.000
16.837,2252.000
16.840,2180.000
16.843,2647.000
16.846,2258.000
16.849,1917.000
16.853,1933.000
16.856,1610.000
16.859,1965.000
16.862,1752.000
16.865,1465.000
16.868,1537.000
16.872,1675.000
16.875,1462.000
16.878,1223.000
16.881,1601.000
16.884,1718.000
16.887,1493.000
16.891,1107.000
16.894,1317.000
16.897,1147.000
16.900,1387.000
16.903,1040.000
16.906,1364.000
16.910,1242.000
16.913,1033.000
16.916,1456.000
16.919,1215.000
16.922,1211.000
16.925,637.000
16.929,1425.000
16.932,1063.000
16.935,1251.000
16.938,1071.000
16.941,1237.000
16.944,1196.000
16.948,865.000
16.951,908.000
16.954,1316.000
16.957,1048.000
16.960,1201.000
16.963,1330.000
16.966,1274.000
16.970,1221.000
16.973,883.000
16.976,1126.000
16.979,794.000
16.982,1030.000
16.985,1020.000
16.989,1052.000
16.992,1233.000
16.995,1250.000
16.998,934.000
17.001,1141.000
17.004,1325.000
17.008,940.000
17.011,685.000
17.014,1308.000
17.017,1044.000
17.020,1211.000
17.023,1251.000
17.027,1407.000
17.030,1288.000
17.033,1166.000
17.036,1101.000
17.039,1300.000
17.042,1265.000
17.046,1363.000
17.049,932.000
17.052,957.000
17.055,1651.000
17.058,654.000
17.061,422.000
17.064,799.000
17.068,911.000
17.071,1256.000
17.074,1275.000
17.077,1030.000
17.080,1440.000
17.083,1517.000
17.087,2307.000
17.090,1335.000
17.093,1772.000
17.096,1304.000
17.099,1071.000
17.102,1484.000
17.106,935.000
17.109,871.000
17.112,947.000
17.115,827.000
17.118,848.000
17.121,1258.000
17.125,881.000
17.128,1160.000
17.131,890.000
17.134,1213.000
17.137,637.000
17.140,690.000
17.144,1154.000
17.147,1070.000
17.150,875.000
17.153,906.000
17.156,737.000
17.159,596.000
17.163,954.000
17.166,1095.000
17.169,1020.000
17.172,1130.000
17.175,955.000
17.178,799.000
17.181,946.000
17.185,1143.000
17.188,1008.000
17.191,1066.000
17.194,994.000
17.197,709.000
17.200,656.000
17.204,932.000
17.207,1138.000
17.210,1521.000
17.213,832.000
17.216,961.000
17.219,743.000
17.223,761.000
17.226,1421.000
17.229,973.000
17.232,568.000
17.235,649.000
17.238,1126.000
17.242,871.000
17.245,857.000
17.248,1081.000
17.251,942.000
17.254,1185.000
17.257,1237.000
17.261,1017.000
17.264,1204.000
17.267,1266.000
17.270,1231.000
17.273,1323.000
17.276,1623.000
17.279,1656.000
17.283,1851.000
17.286,1313.000
17.289,1414.000
17.292,1195.000
17.295,1191.000
17.298,1120.000
17.302,1100.000
17.305,933.000
17.308,822.000
17.311,1181.000
17.314,1333.000
17.317,1378.000
17.321,975.000
17.324,934.000
17.327,729.000
17.330,618.000
17.333,661.000
17.336,913.000
17.340,714.000
17.343,995.000
17.346,884.000
17.349,1171.000
17.352,787.000
17.355,971.000
17.359,689.000
17.362,1069.000
17.365,1001.000
17.368,1215.000
17.371,973.000
17.374,1062.000
17.378,750.000
17.381,912.000
17.384,1165.000
17.387,497.000
17.390,792.000
17.393,759.000
17.397,1114.000
17.400,874.000
17.403,1449.000
17.406,601.000
17.409,900.000
17.412,713.000
17.415,1004.000
17.419,1032.000
17.422,675.000
17.425,500.000
17.428,553.000
17.431,782.000
17.434,497.000
17.438,869.000
17.441,734.000
17.444,1042.000
17.447,945.000
17.450,545.000
17.453,1867.000
17.457,613.000
17.460,1015.000
17.463,672.000
17.466,943.000
17.469,939.000
17.472,838.000
17.476,1200.000
17.479,1110.000
17.482,984.000
17.485,1140.000
17.488,1261.000
17.491,1150.000
17.495,802.000
17.498,652.000
17.501,577.000
17.504,962.000
17.507,880.000
17.510,782.000
17.514,1183.000
17.517,868.000
17.520,794.000
17.523,1346.000
17.526,1194.000
17.529,1031.000
17.532,844.000
17.536,1029.000
17.539,833.000
17.542,1098.000
17.545,956.000
17.548,873.000
17.551,621.000
17.555,748.000
17.558,736.000
17.561,954.000
17.564,834.000
17.567,771.000
17.570,762.000
17.574,726.000
17.577,469.000
17.580,1014.000
17.583,829.000
17.586,1060.000
17.589,995.000
17.593,1174.000
17.596,1191.000
17.599,1030.000
17.602,1032.000
17.605,1050.000
17.608,1372.000
17.612,634.000
17.615,1188.000
17.618,1366.000
17.621,1065.000
17.624,958.000
17.627,764.000
17.630,1047.000
17.634,1101.000
17.637,817.000
17.640,824.000
17.643,1193.000
17.646,590.000
17.649,1354.000
17.653,829.000
17.656,892.000
17.659,820.000
17.662,608.000
17.665,798.000
17.668,1348.000
17.672,926.000
17.675,733.000
17.678,1144.000
17.681,1461.000
17.684,1080.000
17.687,899.000
17.691,575.000
17.694,925.000
17.697,813.000
17.700,1237.000
17.703,875.000
17.706,818.000
17.710,878.000
17.713,853.000
17.716,896.000
17.719,900.000
17.722,809.000
17.725,937.000
17.729,1031.000
17.732,877.000
17.735,1095.000
17.738,856.000
17.741,1402.000
17.744,778.000
17.747,705.000
17.751,821.000
17.754,1404.000
17.757,1461.000
17.760,1035.000
17.763,541.000
17.766,830.000
17.770,730.000
17.773,1298.000
17.776,718.000
17.779,1231.000
17.782,1394.000
17.785,1018.000
17.789,861.000
17.792,1006.000
17.795,1265.000
17.798,818.000
17.801,802.000
17.804,1239.000
17.808,1020.000
17.811,822.000
17.814,996.000
17.817,871.000
17.820,886.000
17.823,942.000
17.827,785.000
17.830,876.000
17.833,755.000
17.836,1039.000
17.839,727.000
17.842,909.000
17.846,1482.000
17.849,923.000
17.852,1365.000
17.855,1136.000
17.858,921.000
17.861,956.000
17.864,1290.000
17.868,477.000
17.871,1115.000
17.874,1049.000
17.877,897.000
17.880,1139.000
17.883,832.000
17.887,1159.000
17.890,868.000
17.893,1275.000
17.896,1308.000
17.899,796.000
17.902,1044.000
17.906,1360.000
17.909,885.000
17.912,835.000
17.915,1098.000
17.918,1065.000
17.921,726.000
17.925,1034.000
17.928,1165.000
17.931,673.000
17.934,892.000
17.937,1248.000
17.940,1388.000
17.944,880.000
17.947,1538.000
17.950,1787.000
17.953,2620.000
17.956,2468.000
17.959,3163.000
17.963,2758.000
17.966,3333.000
17.969,3338.000
17.972,3217.000
17.975,2409.000
17.978,2039.000
17.981,1574.000
17.985,1527.000
17.988,1301.000
17.991,991.000
17.994,1022.000
17.997,761.000
18.000,985.000
18.004,672.000
18.007,1198.000
18.010,764.000
18.013,858.000
18.016,699.000
18.019,806.000
18.023,830.000
18.026,686.000
18.029,655.000
18.032,1101.000
18.035,1233.000
18.038,1523.000
18.042,1164.000
18.045,1589.000
18.048,1914.000
18.051,1564.000
18.054,1347.000
18.057,1605.000
18.061,1887.000
18.064,1305.000
18.067,1626.000
18.070,1701.000
18.073,707.000
18.076,867.000
18.079,1090.000
18.083,1032.000
18.086,856.000
18.089,624.000
18.092,1136.000
18.095,871.000
18.098,1253.000
18.102,986.000
18.105,1025.000
18.108,697.000
18.111,991.000
18.114,624.000
18.117,928.000
18.121,1365.000
18.124,1187.000
18.127,962.000
18.130,784.000
18.133,608.000
18.136,1201.000
18.140,715.000
18.143,1181.000
18.146,551.000
18.149,749.000
18.152,721.000
18.155,1169.000
18.159,786.000
18.162,976.000
18.165,1341.000
18.168,796.000
18.171,803.000
18.174,1099.000
18.178,868.000
18.181,1169.000
18.184,810.000
18.187,909.000
18.190,1153.000
18.193,1075.000
18.196,803.000
18.200,818.000
18.203,1327.000
18.206,831.000
18.209,1008.000
18.212,903.000
18.215,914.000
18.219,1014.000
18.222,851.000
18.225,835.000
18.228,910.000
18.231,779.000
18.234,882.000
18.238,652.000
18.241,761.000
18.244,980.000
18.247,987.000
18.250,1050.000
18.253,1265.000
18.257,925.000
18.260,1265.000
18.263,916.000
18.266,1067.000
18.269,880.000
18.272,813.000
18.276,1027.000
18.279,709.000
18.282,1022.000
18.285,548.000
18.288,1075.000
18.291,1060.000
18.294,988.000
18.298,862.000
18.301,734.000
18.304,879.000
18.307,906.000
18.310,1264.000
18.313,667.000
18.317,1605.000
18.320,962.000
18.323,545.000
18.326,744.000
18.329,913.000
18.332,817.000
18.336,854.000
18.339,624.000
18.342,970.000
18.345,912.000
18.348,1048.000
18.351,1157.000
18.355,603.000
18.358,1202.000
18.361,1226.000
18.364,600.000
18.367,910.000
18.370,1073.000
18.374,864.000
18.377,687.000
18.380,1337.000
18.383,1076.000
18.386,900.000
18.389,906.000
18.393,1036.000
18.396,837.000
18.399,923.000
18.402,873.000
18.405,790.000
18.408,785.000
18.412,750.000
18.415,968.000
18.418,1081.000
18.421,932.000
18.424,840.000
18.427,648.000
18.430,1157.000
18.434,914.000
18.437,1037.000
18.440,793.000
18.443,1024.000
18.446,907.000
18.449,590.000
18.453,647.000
18.456,861.000
18.459,945.000
18.462,953.000
18.465,795.000
18.468,1078.000
18.472,1115.000
18.475,921.000
18.478,764.000
18.481,676.000
18.484,1255.000
18.487,933.000
18.491,1112.000
18.494,1181.000
18.497,840.000
18.500,819.000
18.503,881.000
18.506,699.000
18.510,1276.000
18.513,772.000
18.516,843.000
18.519,1084.000
18.522,595.000
18.525,860.000
18.528,1260.000
18.532,914.000
18.535,1136.000
18.538,1269.000
18.541,867.000
18.544,892.000
18.547,808.000
18.551,1582.000
18.554,715.000
18.557,657.000
18.560,852.000
18.563,839.000
18.566,1010.000
18.570,567.000
18.573,599.000
18.576,880.000
18.579,575.000
18.582,966.000
18.585,817.000
18.589,1559.000
18.592,902.000
18.595,1400.000
18.598,1577.000
18.601,1484.000
18.604,1269.000
18.608,1804.000
18.611,1527.000
18.614,1215.000
18.617,1725.000
18.620,1357.000
18.623,1400.000
18.627,1295.000
18.630,1162.000
18.633,2183.000
18.636,2986.000
18.639,4420.000
18.642,6994.000
18.645,11296.000
18.649,18185.000
18.652,31543.000
18.655,49595.000
18.658,74851.000
18.661,108849.000
18.664,156657.000
18.668,210506.000
18.671,274714.000
18.674,344438.000
18.677,428444.000
18.680,496145.000
18.683,575073.000
18.687,656377.000
18.690,729960.000
18.693,787128.000
18.696,818513.000
18.699,828440.000
18.702,772607.000
18.706,658456.000
18.709,522895.000
18.712,379088.000
18.715,240942.000
18.718,139815.000
18.721,78181.000
18.725,39230.000
18.728,19128.000
18.731,9925.000
18.734,4790.000
18.737,3510.000
18.740,2778.000
18.744,2922.000
18.747,2664.000
18.750,2370.000
18.753,3003.000
18.756,2193.000
18.759,2199.000
18.762,1825.000
18.766,1534.000
18.769,1562.000
18.772,1999.000
18.775,1353.000
18.778,1883.000
18.781,1433.000
18.785,1524.000
18.788,948.000
18.791,1288.000
18.794,1678.000
18.797,1157.000
18.800,1532.000
18.804,1534.000
18.807,1653.000
18.810,1758.000
18.813,1334.000
18.816,1635.000
18.819,955.000
18.823,923.000
18.826,1131.000
18.829,997.000
18.832,1581.000
18.835,1102.000
18.838,876.000
18.842,618.000
18.845,1453.000
18.848,1574.000
18.851,694.000
18.854,1848.000
18.857,889.000
18.861,1115.000
18.864,1208.000
18.867,1341.000
18.870,1326.000
18.873,1277.000
18.876,1291.000
18.879,1626.000
18.883,997.000
18.886,1214.000
18.889,1417.000
18.892,1143.000
18.895,1790.000
18.898,1003.000
18.902,985.000
18.905,1175.000
18.908,865.000
18.911,844.000
18.914,994.000
18.917,1075.000
18.921,683.000
18.924,829.000
18.927,552.000
18.930,1271.000
18.933,1040.000
18.936,1045.000
18.940,1247.000
18.943,1217.000
18.946,948.000
18.949,1162.000
18.952,1230.000
18.955,752.000
18.959,825.000
18.962,918.000
18.965,1322.000
18.968,757.000
18.971,1175.000
18.974,1278.000
18.977,767.000
18.981,850.000
18.984,879.000
18.987,1064.000
18.990,1379.000
18.993,929.000
18.996,660.000
19.000,1201.000
19.003,878.000
19.006,990.000
19.009,709.000
19.012,1029.000
19.015,1173.000
19.019,1301.000
19.022,1128.000
19.025,1066.000
19.028,779.000
19.031,1060.000
19.034,1909.000
19.038,941.000
19.041,1107.000
19.044,631.000
19.047,1118.000
19.050,1043.000
19.053,1254.000
19.057,1204.000
19.060,1008.000
19.063,1123.000
19.066,1153.000
19.069,954.000
19.072,637.000
19.076,1069.000
19.079,937.000
19.082,1111.000
19.085,931.000
19.088,1393.000
19.091,815.000
19.094,1349.000
19.098,1128.000
19.101,965.000
19.104,754.000
19.107,880.000
19.110,1115.000
19.113,1012.000
19.117,1222.000
19.120,969.000
19.123,882.000
19.126,1105.000
19.129,814.000
19.132,996.000
19.136,987.000
19.139,1309.000
19.142,636.000
19.145,1391.000
19.148,993.000
19.151,688.000
19.155,1063.000
19.158,921.000
19.161,1061.000
19.164,1057.000
19.167,928.000
19.170,906.000
19.174,979.000
19.177,983.000
19.180,956.000
19.183,887.000
19.186,1371.000
19.189,691.000
19.193,768.000
19.196,1045.000
19.199,949.000
19.202,1222.000
19.205,1049.000
19.208,922.000
19.211,663.000
19.215,966.000
19.218,664.000
19.221,1015.000
19.224,981.000
19.227,1123.000
19.230,879.000
19.234,915.000
19.237,623.000
19.240,553.000
19.243,1439.000
19.246,683.000
19.249,1348.000
19.253,820.000
19.256,681.000
19.259,800.000
19.262,839.000
19.265,1162.000
19.268,980.000
19.272,774.000
19.275,1179.000
19.278,933.000
19.281,995.000
19.284,1060.000
19.287,912.000
19.291,745.000
19.294,869.000
19.297,924.000
19.300,887.000
19.303,1199.000
19.306,711.000
19.310,716.000
19.313,910.000
19.316,1510.000
19.319,1227.000
19.322,759.000
19.325,1602.000
19.328,1227.000
19.332,1005.000
19.335,1127.000
19.338,1178.000
19.341,1052.000
19.344,1081.000
19.347,1331.000
19.351,1206.000
19.354,892.000
19.357,889.000
19.360,1050.000
19.363,943.000
19.366,1229.000
19.370,1302.000
19.373,1168.000
19.376,730.000
19.379,838.000
19.382,946.000
19.385,797.000
19.389,1253.000
19.392,846.000
19.395,1287.000
19.398,914.000
19.401,1051.000
19.404,942.000
19.408,1137.000
19.411,1126.000
19.414,1052.000
19.417,1136.000
19.420,1256.000
19.423,921.000
19.426,1001.000
19.430,908.000
19.433,927.000
19.436,820.000
19.439,744.000
19.442,552.000
19.445,1210.000
19.449,830.000
19.452,1011.000
19.455,850.000
19.458,886.000
19.461,968.000
19.464,933.000
19.468,911.000
19.471,673.000
19.474,1115.000
19.477,1044.000
19.480,1175.000
19.483,1655.000
19.487,1411.000
19.490,1058.000
19.493,745.000
19.496,889.000
19.499,1134.000
19.502,937.000
19.506,1108.000
19.509,1064.000
19.512,1256.000
19.515,1471.000
19.518,1006.000
19.521,605.000
19.525,1055.000
19.528,795.000
19.531,1053.000
19.534,946.000
19.537,1368.000
19.540,1070.000
19.543,951.000
19.547,1188.000
19.550,990.000
19.553,1458.000
19.556,760.000
19.559,1097.000
19.562,1657.000
19.566,1022.000
19.569,721.000
19.572,1090.000
19.575,992.000
19.578,899.000
19.581,754.000
19.585,947.000
19.588,1058.000
19.591,682.000
19.594,548.000
19.597,926.000
19.600,1343.000
19.604,814.000
19.607,1507.000
19.610,1320.000
19.613,961.000
19.616,788.000
19.619,1223.000
19.623,1101.000
19.626,896.000
19.629,1799.000
19.632,1557.000
19.635,1302.000
19.638,1812.000
19.642,2093.000
19.645,2086.000
19.648,1857.000
19.651,1188.000
19.654,1080.000
19.657,905.000
19.660,1114.000
19.664,1361.000
19.667,1563.000
19.670,1142.000
19.673,995.000
19.676,855.000
19.679,951.000
19.683,1225.000
19.686,814.000
19.689,1030.000
19.692,1200.000
19.695,1061.000
19.698,1070.000
19.702,1250.000
19.705,1253.000
19.708,1536.000
19.711,1240.000
19.714,1350.000
19.717,1678.000
19.721,1102.000
19.724,1361.000
19.727,829.000
19.730,946.000
19.733,1192.000
19.736,1379.000
19.740,718.000
19.743,1134.000
19.746,1398.000
19.749,834.000
19.752,551.000
19.755,1034.000
19.759,761.000
19.762,1283.000
19.765,1015.000
19.768,1179.000
19.771,1030.000
19.774,635.000
19.777,900.000
19.781,1232.000
19.784,1300.000
19.787,1349.000
19.790,1163.000
19.793,1119.000
19.796,1362.000
19.800,1267.000
19.803,1367.000
19.806,1067.000
19.809,1955.000
19.812,1134.000
19.815,1066.000
19.819,940.000
19.822,1302.000
19.825,1114.000
19.828,1064.000
19.831,832.000
19.834,1170.000
19.838,786.000
19.841,1007.000
19.844,859.000
19.847,740.000
19.850,960.000
19.853,625.000
19.857,835.000
19.860,962.000
19.863,1302.000
19.866,753.000
19.869,1279.000
19.872,748.000
19.875,694.000
19.879,929.000
19.882,771.000
19.885,750.000
19.888,1048.000
19.891,891.000
19.894,1084.000
19.898,761.000
19.901,1119.000
19.904,997.000
19.907,1177.000
19.910,1260.000
19.913,1061.000
19.917,1057.000
19.920,1869.000
19.923,674.000
19.926,821.000
19.929,1259.000
19.932,831.000
19.936,1219.000
19.939,1205.000
19.942,1291.000
19.945,711.000
19.948,755.000
19.951,1007.000
19.955,933.000
19.958,610.000
19.961,1164.000
19.964,938.000
19.967,1400.000
19.970,554.000
19.974,1228.000
19.977,905.000
19.980,851.000
19.983,1067.000
19.986,781.000
19.989,1031.000
19.992,779.000
19.996,588.000
19.999,762.000
20.002,1035.000
20.005,846.000
20.008,784.000
20.011,624.000
20.015,1157.000
20.018,1437.000
20.021,678.000
20.024,974.000
20.027,1195.000
20.030,875.000
20.034,693.000
20.037,732.000
20.040,1202.000
20.043,830.000
20.046,1070.000
20.049,652.000
20.053,992.000
20.056,1050.000
20.059,815.000
20.062,723.000
20.065,1182.000
20.068,819.000
20.072,889.000
20.075,1236.000
20.078,1009.000
20.081,800.000
20.084,895.000
20.087,944.000
20.091,1029.000
20.094,947.000
20.097,644.000
20.100,1010.000
20.103,948.000
20.106,671.000
20.109,969.000
20.113,1040.000
20.116,783.000
20.119,1100.000
20.122,1213.000
20.125,1524.000
20.128,1098.000
20.132,1087.000
20.135,1028.000
20.138,1127.000
20.141,886.000
20.144,925.000
20.147,1148.000
20.151,800.000
20.154,1102.000
20.157,848.000
20.160,720.000
20.163,980.000
20.166,1088.000
20.170,771.000
20.173,717.000
20.176,900.000
20.179,959.000
20.182,1098.000
20.185,1237.000
20.189,1103.000
20.192,1009.000
20.195,1161.000
20.198,755.000
20.201,1681.000
20.204,770.000
20.208,959.000
20.211,1193.000
20.214,1526.000
20.217,882.000
20.220,722.000
20.223,735.000
20.226,1145.000
20.230,1035.000
20.233,1141.000
20.236,714.000
20.239,888.000
20.242,898.000
20.245,1054.000
20.249,935.000
20.252,790.000
20.255,1041.000
20.258,862.000
20.261,971.000
20.264,1390.000
20.268,823.000
20.271,797.000
20.274,866.000
20.277,652.000
20.280,585.000
20.283,947.000
20.287,823.000
20.290,1821.000
20.293,678.000
20.296,940.000
20.299,697.000
20.302,1132.000
20.306,1069.000
20.309,759.000
20.312,1148.000
20.315,816.000
20.318,835.000
20.321,571.000
20.324,1136.000
20.328,1131.000
20.331,1133.000
20.334,1095.000
20.337,937.000
20.340,1099.000
20.343,963.000
20.347,1126.000
20.350,801.000
20.353,1105.000
20.356,1088.000
20.359,990.000
20.362,1184.000
20.366,1061.000
20.369,1231.000
20.372,1296.000
20.375,855.000
20.378,1156.000
20.381,1180.000
20.385,717.000
20.388,945.000
20.391,892.000
20.394,1107.000
20.397,895.000
20.400,1223.000
20.404,887.000
20.407,951.000
20.410,1139.000
20.413,733.000
20.416,880.000
20.419,789.000
20.422,763.000
20.426,835.000
20.429,1304.000
20.432,652.000
20.435,1225.000
20.438,928.000
20.441,656.000
20.445,698.000
20.448,1045.000
20.451,717.000
20.454,814.000
20.457,902.000
20.460,1078.000
20.464,822.000
20.467,659.000
20.470,1494.000
20.473,1299.000
20.476,1334.000
20.479,2662.000
20.483,5069.000
20.486,8970.000
20.489,15233.000
20.492,25594.000
20.495,41253.000
20.498,66347.000
20.502,98652.000
20.505,137892.000
20.508,185749.000
20.511,242138.000
20.514,302773.000
20.517,377079.000
20.521,457485.000
20.524,540309.000
20.527,617559.000
20.530,718363.000
20.533,776870.000
20.536,833633.000
20.540,861191.000
20.543,851924.000
20.546,784609.000
20.549,653569.000
20.552,506627.000
20.555,350829.000
20.558,216053.000
20.562,122776.000
20.565,69090.000
20.568,33305.000
20.571,17590.000
20.574,8865.000
20.577,4833.000
20.581,3071.000
20.584,3091.000
20.587,2195.000
20.590,1779.000
20.593,2251.000
20.596,2267.000
20.600,2003.000
20.603,1708.000
20.606,1521.000
20.609,1986.000
20.612,1609.000
20.615,2496.000
20.619,1732.000
20.622,1752.000
20.625,2075.000
20.628,1339.000
20.631,1485.000
20.634,1691.000
20.638,1287.000
20.641,1249.000
20.644,1149.000
20.647,1099.000
20.650,1558.000
20.653,1228.000
20.657,1056.000
20.660,1782.000
20.663,1096.000
20.666,1264.000
20.669,1233.000
20.672,1425.000
20.675,933.000
20.679,1822.000
20.682,1138.000
20.685,1439.000
20.688,850.000
20.691,1439.000
20.694,878.000
20.698,1103.000
20.701,1114.000
20.704,852.000
20.707,675.000
20.710,1183.000
20.713,1029.000
20.717,1258.000
20.720,788.000
20.723,1189.000
20.726,1562.000
20.729,992.000
20.732,1002.000
20.736,1568.000
20.739,681.000
20.742,1254.000
20.745,1348.000
20.748,1260.000
20.751,1257.000
20.755,1220.000
20.758,1091.000
20.761,755.000
20.764,950.000
20.767,950.000
20.770,928.000
20.773,896.000
20.777,1328.000
20.780,673.000
20.783,981.000
20.786,1339.000
20.789,1384.000
20.792,709.000
20.796,978.000
20.799,936.000
20.802,1050.000
20.805,1288.000
20.808,1241.000
20.811,1137.000
20.815,1172.000
20.818,593.000
20.821,1043.000
20.824,1011.000
20.827,986.000
20.830,1166.000
20.834,1180.000
20.837,773.000
20.840,1052.000
20.843,1396.000
20.846,1072.000
20.849,791.000
20.853,942.000
20.856,847.000
20.859,693.000
20.862,1266.000
20.865,1577.000
20.868,1297.000
20.872,1578.000
20.875,949.000
20.878,1563.000
20.881,1096.000
20.884,894.000
20.887,908.000
20.890,1027.000
20.894,1036.000
20.897,1235.000
20.900,886.000
20.903,937.000
20.906,814.000
20.909,905.000
20.913,736.000
20.916,735.000
20.919,1213.000
20.922,1109.000
20.925,1048.000
20.928,1115.000
20.932,1386.000
20.935,1601.000
20.938,698.000
20.941,944.000
20.944,886.000
20.947,1255.000
20.951,762.000
20.954,1000.000
20.957,1127.000
20.960,795.000
20.963,772.000
20.966,1353.000
20.970,962.000
20.973,1144.000
20.976,902.000
20.979,700.000
20.982,850.000
20.985,1090.000
20.989,624.000
20.992,1177.000
20.995,1004.000
20.998,787.000
21.001,974.000
21.004,937.000
21.007,1173.000
21.011,1272.000
21.014,817.000
21.017,836.000
21.020,1367.000
21.023,1200.000
21.026,784.000
21.030,1026.000
21.033,962.000
21.036,1017.000
21.039,1001.000
21.042,1189.000
21.045,980.000
21.049,803.000
21.052,900.000
21.055,1174.000
21.058,1119.000
21.061,991.000
21.064,885.000
21.068,1102.000
21.071,805.000
21.074,951.000
21.077,780.000
21.080,1103.000
21.083,924.000
21.087,1064.000
21.090,762.000
21.093,752.000
21.096,1109.000
21.099,1168.000
21.102,1188.000
21.105,869.000
21.109,914.000
21.112,877.000
21.115,1357.000
21.118,1030.000
21.121,1333.000
21.124,1246.000
21.128,1076.000
21.131,636.000
21.134,490.000
21.137,641.000
21.140,1002.000
21.143,1140.000
21.147,908.000
21.150,1318.000
21.153,820.000
21.156,1215.000
21.159,1168.000
21.162,860.000
21.166,1347.000
21.169,1233.000
21.172,1253.000
21.175,1559.000
21.178,958.000
21.181,1062.000
21.185,976.000
21.188,714.000
21.191,779.000
21.194,870.000
21.197,1136.000
21.200,1247.000
21.204,924.000
21.207,1030.000
21.210,676.000
21.213,697.000
21.216,844.000
21.219,976.000
21.222,772.000
21.226,963.000
21.229,1175.000
21.232,1189.000
21.235,751.000
21.238,1132.000
21.241,681.000
21.245,884.000
21.248,953.000
21.251,1055.000
21.254,927.000
21.257,1074.000
