"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Lina\20240206-2_SDE Vorversuch Tischdecke\","15 SDE Probe Tischdecke 1-10.D"," 7 Feb 2024  17:08    ","15 SDE Probe Tischdecke 1-10"," "
"TIC: 15 SDE Probe Tischdecke 1-10.D\data.ms"
8.117,30536.000
8.123,31330.000
8.128,30968.000
8.133,29894.000
8.139,29401.000
8.144,30393.000
8.150,31584.000
8.155,36389.000
8.160,44485.000
8.166,56531.000
8.171,73205.000
8.177,85860.000
8.182,96163.000
8.187,93751.000
8.193,91108.000
8.198,84580.000
8.204,74570.000
8.209,71455.000
8.214,69968.000
8.220,73614.000
8.225,78931.000
8.231,83855.000
8.236,88775.000
8.241,88803.000
8.247,85271.000
8.252,74819.000
8.258,66317.000
8.263,55528.000
8.268,45751.000
8.274,37704.000
8.279,32985.000
8.285,28368.000
8.290,25411.000
8.296,24022.000
8.301,21182.000
8.306,20797.000
8.312,16866.000
8.317,17622.000
8.323,16617.000
8.328,16072.000
8.333,14728.000
8.339,13347.000
8.344,14439.000
8.350,14897.000
8.355,15278.000
8.360,14740.000
8.366,14417.000
8.371,14856.000
8.377,15801.000
8.382,16316.000
8.387,17429.000
8.393,15387.000
8.398,17490.000
8.404,16594.000
8.409,15465.000
8.414,16198.000
8.420,14880.000
8.425,16284.000
8.431,16372.000
8.436,16302.000
8.441,18103.000
8.447,21244.000
8.452,23230.000
8.458,24985.000
8.463,25836.000
8.468,25525.000
8.474,26019.000
8.479,25610.000
8.485,27409.000
8.490,31045.000
8.495,34678.000
8.501,40587.000
8.506,45124.000
8.512,49563.000
8.517,49642.000
8.522,49614.000
8.528,47990.000
8.533,45099.000
8.539,43813.000
8.544,40149.000
8.549,36302.000
8.555,35306.000
8.560,30312.000
8.566,30130.000
8.571,29017.000
8.576,30458.000
8.582,32214.000
8.587,36769.000
8.593,38480.000
8.598,39371.000
8.603,37829.000
8.609,37115.000
8.614,35420.000
8.620,31440.000
8.625,28806.000
8.630,27547.000
8.636,25781.000
8.641,24571.000
8.647,23416.000
8.652,25752.000
8.657,27603.000
8.663,31139.000
8.668,38409.000
8.674,42779.000
8.679,42494.000
8.684,44734.000
8.690,40501.000
8.695,36917.000
8.701,31557.000
8.706,26325.000
8.711,23277.000
8.717,21701.000
8.722,21252.000
8.728,23960.000
8.733,31510.000
8.738,39562.000
8.744,58776.000
8.749,74524.000
8.755,87990.000
8.760,90195.000
8.765,85703.000
8.771,76323.000
8.776,63661.000
8.782,54390.000
